# STATION: E8450
# STATION NAME: EW8450 Sammamish
# LATITUDE: 47.58300
# LONGITUDE: -122.03867
# ELEVATION [ft]: 452
# STATE: WA
Station_ID,Date_Time,altimeter_set_1,air_temp_set_1,relative_humidity_set_1,wind_speed_set_1,wind_direction_set_1,wind_gust_set_1,precip_accum_five_minute_set_1,precip_accum_one_hour_set_1,precip_accum_24_hour_set_1,precip_accum_since_local_midnight_set_1,dew_point_temperature_set_1d,wind_chill_set_1d,wind_cardinal_direction_set_1d,pressure_set_1d,sea_level_pressure_set_1d,heat_index_set_1d
E8450,07/01/2021 15:37 PDT,30.01,71.0,68.0,0.0,,3.0,,,0.0,0.0,59.86,,,29.52,28.77,
E8450,07/01/2021 15:42 PDT,30.01,71.0,68.0,1.0,321.0,3.0,,,0.0,0.0,59.86,,NW,29.52,28.77,
E8450,07/01/2021 15:47 PDT,30.01,71.0,68.0,1.0,321.0,3.0,,,0.0,0.0,59.86,,NW,29.52,28.77,
E8450,07/01/2021 15:52 PDT,30.01,71.0,69.0,0.0,,3.0,,,0.0,0.0,60.27,,,29.52,28.76,
E8450,07/01/2021 15:57 PDT,30.01,71.0,70.0,0.0,,1.0,,,0.0,0.0,60.68,,,29.52,28.74,
E8450,07/01/2021 16:02 PDT,30.01,71.0,66.0,0.0,,1.0,,,0.0,0.0,59.02,,,29.52,28.81,
E8450,07/01/2021 16:07 PDT,30.01,71.0,67.0,0.0,,1.0,,,0.0,0.0,59.44,,,29.52,28.79,
E8450,07/01/2021 16:12 PDT,30.01,71.0,67.0,0.0,,1.0,,,0.0,0.0,59.44,,,29.52,28.79,
E8450,07/01/2021 16:17 PDT,30.01,71.0,67.0,0.0,,3.0,,,0.0,0.0,59.44,,,29.52,28.79,
E8450,07/01/2021 16:22 PDT,30.01,71.0,67.0,0.0,,3.0,,,0.0,0.0,59.44,,,29.52,28.79,
E8450,07/01/2021 16:27 PDT,30.01,71.0,68.0,0.0,,3.0,,,0.0,0.0,59.86,,,29.52,28.77,
E8450,07/01/2021 16:32 PDT,30.01,71.0,67.0,0.0,,1.0,,,0.0,0.0,59.44,,,29.52,28.79,
E8450,07/01/2021 16:37 PDT,30.01,71.0,67.0,0.0,,1.0,,,0.0,0.0,59.44,,,29.52,28.79,
E8450,07/01/2021 16:42 PDT,30.01,71.0,66.0,0.0,,1.0,,,0.0,0.0,59.02,,,29.52,28.81,
E8450,07/01/2021 16:47 PDT,30.01,71.0,68.0,0.0,,1.0,,,0.0,0.0,59.86,,,29.52,28.77,
E8450,07/01/2021 16:52 PDT,30.01,71.0,67.0,0.0,,1.0,,,0.0,0.0,59.44,,,29.52,28.79,
E8450,07/01/2021 16:57 PDT,30.01,71.0,67.0,0.0,,1.0,,,0.0,0.0,59.44,,,29.52,28.79,
E8450,07/01/2021 17:02 PDT,30.01,71.0,68.0,0.0,,3.0,,,0.0,0.0,59.86,,,29.52,28.77,
E8450,07/01/2021 17:07 PDT,30.01,71.0,67.0,0.0,,3.0,,,0.0,0.0,59.44,,,29.52,28.79,
E8450,07/01/2021 17:12 PDT,30.01,71.0,67.0,0.0,,3.0,,,0.0,0.0,59.44,,,29.52,28.79,
E8450,07/01/2021 17:17 PDT,30.0,71.0,68.0,0.0,,1.0,,,0.0,0.0,59.86,,,29.51,28.76,
E8450,07/01/2021 17:22 PDT,30.01,71.0,67.0,0.0,,1.0,,,0.0,0.0,59.44,,,29.52,28.79,
E8450,07/01/2021 17:27 PDT,30.0,71.0,68.0,0.0,,1.0,,,0.0,0.0,59.86,,,29.51,28.76,
E8450,07/01/2021 17:32 PDT,30.0,71.0,67.0,0.0,,1.0,,,0.0,0.0,59.44,,,29.51,28.78,
E8450,07/01/2021 17:37 PDT,30.0,71.0,67.0,0.0,,1.0,,,0.0,0.0,59.44,,,29.51,28.78,
E8450,07/01/2021 17:42 PDT,30.0,71.0,68.0,0.0,,1.0,,,0.0,0.0,59.86,,,29.51,28.76,
E8450,07/01/2021 17:47 PDT,30.0,71.0,69.0,0.0,,1.0,,,0.0,0.0,60.27,,,29.51,28.75,
E8450,07/01/2021 17:52 PDT,30.0,71.0,68.0,0.0,,1.0,,,0.0,0.0,59.86,,,29.51,28.76,
E8450,07/01/2021 17:57 PDT,29.99,71.0,69.0,0.0,,0.0,,,0.0,0.0,60.27,,,29.5,28.74,
E8450,07/01/2021 18:02 PDT,29.99,71.0,68.0,0.0,,0.0,,,0.0,0.0,59.86,,,29.5,28.75,
E8450,07/01/2021 18:07 PDT,29.99,71.0,68.0,0.0,,1.0,,,0.0,0.0,59.86,,,29.5,28.75,
E8450,07/01/2021 18:12 PDT,29.99,71.0,69.0,0.0,,1.0,,,0.0,0.0,60.27,,,29.5,28.74,
E8450,07/01/2021 18:17 PDT,29.99,71.0,69.0,0.0,,1.0,,,0.0,0.0,60.27,,,29.5,28.74,
E8450,07/01/2021 18:22 PDT,29.99,70.0,69.0,0.0,,0.0,,,0.0,0.0,59.31,,,29.5,28.78,
E8450,07/01/2021 18:27 PDT,29.99,70.0,69.0,0.0,,0.0,,,0.0,0.0,59.31,,,29.5,28.78,
E8450,07/01/2021 18:32 PDT,29.99,70.0,69.0,0.0,,0.0,,,0.0,0.0,59.31,,,29.5,28.78,
E8450,07/01/2021 18:37 PDT,30.0,70.0,70.0,0.0,,0.0,,,0.0,0.0,59.72,,,29.51,28.78,
E8450,07/01/2021 18:42 PDT,29.99,70.0,70.0,0.0,,0.0,,,0.0,0.0,59.72,,,29.5,28.77,
E8450,07/01/2021 18:47 PDT,29.99,70.0,69.0,0.0,,0.0,,,0.0,0.0,59.31,,,29.5,28.78,
E8450,07/01/2021 18:52 PDT,29.99,70.0,71.0,0.0,,0.0,,,0.0,0.0,60.12,,,29.5,28.75,
E8450,07/01/2021 18:57 PDT,29.99,70.0,70.0,0.0,,0.0,,,0.0,0.0,59.72,,,29.5,28.77,
E8450,07/01/2021 19:02 PDT,29.99,70.0,70.0,0.0,,0.0,,,0.0,0.0,59.72,,,29.5,28.77,
E8450,07/01/2021 19:07 PDT,29.99,70.0,70.0,0.0,,1.0,,,0.0,0.0,59.72,,,29.5,28.77,
E8450,07/01/2021 19:12 PDT,29.99,70.0,71.0,0.0,,1.0,,,0.0,0.0,60.12,,,29.5,28.75,
E8450,07/01/2021 19:17 PDT,29.99,70.0,71.0,0.0,,1.0,,,0.0,0.0,60.12,,,29.5,28.75,
E8450,07/01/2021 19:22 PDT,29.99,70.0,72.0,0.0,,0.0,,,0.0,0.0,60.51,,,29.5,28.74,
E8450,07/01/2021 19:27 PDT,29.99,70.0,73.0,0.0,,0.0,,,0.0,0.0,60.9,,,29.5,28.72,
E8450,07/01/2021 19:32 PDT,30.0,69.0,73.0,0.0,,0.0,,,0.0,0.0,59.94,,,29.51,28.78,
E8450,07/01/2021 19:37 PDT,29.99,69.0,73.0,0.0,,0.0,,,0.0,0.0,59.94,,,29.5,28.77,
E8450,07/01/2021 19:42 PDT,30.0,69.0,73.0,0.0,,0.0,,,0.0,0.0,59.94,,,29.51,28.78,
E8450,07/01/2021 19:47 PDT,30.0,69.0,73.0,0.0,,0.0,,,0.0,0.0,59.94,,,29.51,28.78,
E8450,07/01/2021 19:52 PDT,29.99,69.0,74.0,0.0,,0.0,,,0.0,0.0,60.32,,,29.5,28.75,
E8450,07/01/2021 19:57 PDT,29.99,69.0,74.0,0.0,,0.0,,,0.0,0.0,60.32,,,29.5,28.75,
E8450,07/01/2021 20:02 PDT,29.99,69.0,74.0,0.0,,0.0,,,0.0,0.0,60.32,,,29.5,28.75,
E8450,07/01/2021 20:07 PDT,29.99,69.0,74.0,0.0,,0.0,,,0.0,0.0,60.32,,,29.5,28.75,
E8450,07/01/2021 20:12 PDT,29.99,69.0,75.0,0.0,,0.0,,,0.0,0.0,60.7,,,29.5,28.74,
E8450,07/01/2021 20:17 PDT,29.99,69.0,75.0,0.0,,0.0,,,0.0,0.0,60.7,,,29.5,28.74,
E8450,07/01/2021 20:22 PDT,29.99,69.0,75.0,0.0,,0.0,,,0.0,0.0,60.7,,,29.5,28.74,
E8450,07/01/2021 20:27 PDT,29.99,69.0,75.0,0.0,,0.0,,,0.0,0.0,60.7,,,29.5,28.74,
E8450,07/01/2021 20:32 PDT,29.99,68.0,76.0,0.0,,0.0,,,0.0,0.0,60.11,,,29.5,28.77,
E8450,07/01/2021 20:37 PDT,29.99,68.0,76.0,0.0,,0.0,,,0.0,0.0,60.11,,,29.5,28.77,
E8450,07/01/2021 20:42 PDT,29.99,68.0,77.0,0.0,,0.0,,,0.0,0.0,60.48,,,29.5,28.75,
E8450,07/01/2021 20:47 PDT,29.99,67.0,77.0,0.0,,0.0,,,0.0,0.0,59.51,,,29.5,28.8,
E8450,07/01/2021 20:52 PDT,29.99,67.0,78.0,0.0,,0.0,,,0.0,0.0,59.87,,,29.5,28.79,
E8450,07/01/2021 20:57 PDT,29.99,67.0,79.0,0.0,,0.0,,,0.0,0.0,60.23,,,29.5,28.77,
E8450,07/01/2021 21:02 PDT,29.99,66.0,80.0,0.0,,0.0,,,0.0,0.0,59.61,,,29.5,28.81,
E8450,07/01/2021 21:07 PDT,29.99,66.0,81.0,0.0,,0.0,,,0.0,0.0,59.96,,,29.5,28.79,
E8450,07/01/2021 21:12 PDT,29.99,66.0,81.0,0.0,,0.0,,,0.0,0.0,59.96,,,29.5,28.79,
E8450,07/01/2021 21:17 PDT,30.0,66.0,82.0,0.0,,0.0,,,0.0,0.0,60.31,,,29.51,28.79,
E8450,07/01/2021 21:22 PDT,30.0,66.0,82.0,0.0,,0.0,,,0.0,0.0,60.31,,,29.51,28.79,
E8450,07/01/2021 21:27 PDT,30.0,66.0,82.0,0.0,,0.0,,,0.0,0.0,60.31,,,29.51,28.79,
E8450,07/01/2021 21:32 PDT,30.0,66.0,82.0,0.0,,0.0,,,0.0,0.0,60.31,,,29.51,28.79,
E8450,07/01/2021 21:37 PDT,30.0,66.0,82.0,0.0,,0.0,,,0.0,0.0,60.31,,,29.51,28.79,
E8450,07/01/2021 21:42 PDT,30.0,66.0,82.0,0.0,,0.0,,,0.0,0.0,60.31,,,29.51,28.79,
E8450,07/01/2021 21:47 PDT,30.0,66.0,83.0,0.0,,0.0,,,0.0,0.0,60.65,,,29.51,28.78,
E8450,07/01/2021 21:52 PDT,30.0,66.0,83.0,0.0,,0.0,,,0.0,0.0,60.65,,,29.51,28.78,
E8450,07/01/2021 21:57 PDT,30.0,66.0,83.0,0.0,,0.0,,,0.0,0.0,60.65,,,29.51,28.78,
E8450,07/01/2021 22:02 PDT,30.0,66.0,83.0,0.0,,0.0,,,0.0,0.0,60.65,,,29.51,28.78,
E8450,07/01/2021 22:07 PDT,30.0,66.0,83.0,0.0,,0.0,,,0.0,0.0,60.65,,,29.51,28.78,
E8450,07/01/2021 22:12 PDT,30.0,66.0,84.0,0.0,,0.0,,,0.0,0.0,60.99,,,29.51,28.76,
E8450,07/01/2021 22:17 PDT,30.01,65.0,83.0,0.0,,0.0,,,0.0,0.0,59.67,,,29.52,28.83,
E8450,07/01/2021 22:22 PDT,30.01,65.0,84.0,0.0,,0.0,,,0.0,0.0,60.01,,,29.52,28.82,
E8450,07/01/2021 22:27 PDT,30.01,65.0,84.0,0.0,,0.0,,,0.0,0.0,60.01,,,29.52,28.82,
E8450,07/01/2021 22:32 PDT,30.01,65.0,85.0,0.0,,0.0,,,0.0,0.0,60.35,,,29.52,28.81,
E8450,07/01/2021 22:37 PDT,30.0,65.0,85.0,0.0,,0.0,,,0.0,0.0,60.35,,,29.51,28.8,
E8450,07/01/2021 22:42 PDT,30.01,65.0,85.0,0.0,,0.0,,,0.0,0.0,60.35,,,29.52,28.81,
E8450,07/01/2021 22:47 PDT,30.0,65.0,85.0,0.0,,0.0,,,0.0,0.0,60.35,,,29.51,28.8,
E8450,07/01/2021 22:52 PDT,30.0,65.0,85.0,0.0,,0.0,,,0.0,0.0,60.35,,,29.51,28.8,
E8450,07/01/2021 22:57 PDT,30.0,66.0,85.0,0.0,,0.0,,,0.0,0.0,61.33,,,29.51,28.75,
E8450,07/01/2021 23:02 PDT,30.0,66.0,84.0,0.0,,0.0,,,0.0,0.0,60.99,,,29.51,28.76,
E8450,07/01/2021 23:07 PDT,30.0,66.0,84.0,0.0,,0.0,,,0.0,0.0,60.99,,,29.51,28.76,
E8450,07/01/2021 23:12 PDT,30.0,66.0,84.0,0.0,,0.0,,,0.0,0.0,60.99,,,29.51,28.76,
E8450,07/01/2021 23:17 PDT,30.0,66.0,83.0,0.0,,0.0,,,0.0,0.0,60.65,,,29.51,28.78,
E8450,07/01/2021 23:22 PDT,30.0,66.0,83.0,0.0,,0.0,,,0.0,0.0,60.65,,,29.51,28.78,
E8450,07/01/2021 23:27 PDT,30.0,66.0,83.0,0.0,,0.0,,,0.0,0.0,60.65,,,29.51,28.78,
E8450,07/01/2021 23:32 PDT,29.99,66.0,83.0,0.0,,0.0,,,0.0,0.0,60.65,,,29.5,28.77,
E8450,07/01/2021 23:37 PDT,29.99,66.0,83.0,0.0,,0.0,,,0.0,0.0,60.65,,,29.5,28.77,
E8450,07/01/2021 23:42 PDT,30.0,66.0,83.0,0.0,,0.0,,,0.0,0.0,60.65,,,29.51,28.78,
E8450,07/01/2021 23:47 PDT,30.0,66.0,83.0,0.0,,0.0,,,0.0,0.0,60.65,,,29.51,28.78,
E8450,07/01/2021 23:52 PDT,30.0,66.0,83.0,0.0,,0.0,,,0.0,0.0,60.65,,,29.51,28.78,
E8450,07/01/2021 23:57 PDT,30.0,66.0,83.0,0.0,,0.0,,,0.0,0.0,60.65,,,29.51,28.78,
E8450,07/02/2021 00:02 PDT,30.0,66.0,82.0,0.0,,1.0,,,0.0,0.0,60.31,,,29.51,28.79,
E8450,07/02/2021 00:07 PDT,30.0,67.0,82.0,0.0,,1.0,,,0.0,0.0,61.29,,,29.51,28.74,
E8450,07/02/2021 00:12 PDT,30.0,67.0,82.0,0.0,,1.0,,,0.0,0.0,61.29,,,29.51,28.74,
E8450,07/02/2021 00:17 PDT,30.0,67.0,82.0,0.0,,1.0,,,0.0,0.0,61.29,,,29.51,28.74,
E8450,07/02/2021 00:22 PDT,30.0,67.0,82.0,0.0,,0.0,,,0.0,0.0,61.29,,,29.51,28.74,
E8450,07/02/2021 00:27 PDT,30.0,67.0,82.0,0.0,,0.0,,,0.0,0.0,61.29,,,29.51,28.74,
E8450,07/02/2021 00:32 PDT,30.0,67.0,82.0,0.0,,0.0,,,0.0,0.0,61.29,,,29.51,28.74,
E8450,07/02/2021 00:37 PDT,30.0,67.0,82.0,0.0,,0.0,,,0.0,0.0,61.29,,,29.51,28.74,
E8450,07/02/2021 00:42 PDT,30.0,67.0,82.0,0.0,,1.0,,,0.0,0.0,61.29,,,29.51,28.74,
E8450,07/02/2021 00:47 PDT,30.0,67.0,82.0,0.0,,1.0,,,0.0,0.0,61.29,,,29.51,28.74,
E8450,07/02/2021 00:52 PDT,30.0,67.0,82.0,0.0,,1.0,,,0.0,0.0,61.29,,,29.51,28.74,
E8450,07/02/2021 00:57 PDT,30.0,66.0,82.0,0.0,,0.0,,,0.0,0.0,60.31,,,29.51,28.79,
E8450,07/02/2021 01:02 PDT,30.0,66.0,83.0,0.0,,0.0,,,0.0,0.0,60.65,,,29.51,28.78,
E8450,07/02/2021 01:07 PDT,30.0,66.0,83.0,0.0,,1.0,,,0.0,0.0,60.65,,,29.51,28.78,
E8450,07/02/2021 01:12 PDT,30.0,66.0,83.0,0.0,,1.0,,,0.0,0.0,60.65,,,29.51,28.78,
E8450,07/02/2021 01:17 PDT,30.0,66.0,83.0,0.0,,1.0,,,0.0,0.0,60.65,,,29.51,28.78,
E8450,07/02/2021 01:22 PDT,30.0,66.0,83.0,0.0,,0.0,,,0.0,0.0,60.65,,,29.51,28.78,
E8450,07/02/2021 01:27 PDT,30.0,66.0,84.0,0.0,,0.0,,,0.0,0.0,60.99,,,29.51,28.76,
E8450,07/02/2021 01:32 PDT,30.0,66.0,84.0,0.0,,0.0,,,0.0,0.0,60.99,,,29.51,28.76,
E8450,07/02/2021 01:37 PDT,30.0,66.0,84.0,0.0,,0.0,,,0.0,0.0,60.99,,,29.51,28.76,
E8450,07/02/2021 01:42 PDT,30.0,66.0,84.0,0.0,,0.0,,,0.0,0.0,60.99,,,29.51,28.76,
E8450,07/02/2021 01:47 PDT,30.01,66.0,84.0,0.0,,0.0,,,0.0,0.0,60.99,,,29.52,28.77,
E8450,07/02/2021 01:52 PDT,30.01,66.0,84.0,0.0,,0.0,,,0.0,0.0,60.99,,,29.52,28.77,
E8450,07/02/2021 01:57 PDT,30.01,66.0,84.0,0.0,,0.0,,,0.0,0.0,60.99,,,29.52,28.77,
E8450,07/02/2021 02:02 PDT,30.01,66.0,84.0,0.0,,0.0,,,0.0,0.0,60.99,,,29.52,28.77,
E8450,07/02/2021 02:07 PDT,30.01,66.0,85.0,0.0,,0.0,,,0.0,0.0,61.33,,,29.52,28.76,
E8450,07/02/2021 02:12 PDT,30.01,65.0,84.0,0.0,,0.0,,,0.0,0.0,60.01,,,29.52,28.82,
E8450,07/02/2021 02:17 PDT,30.01,65.0,85.0,0.0,,0.0,,,0.0,0.0,60.35,,,29.52,28.81,
E8450,07/02/2021 02:22 PDT,30.01,65.0,85.0,0.0,,0.0,,,0.0,0.0,60.35,,,29.52,28.81,
E8450,07/02/2021 02:27 PDT,30.01,65.0,84.0,0.0,,1.0,,,0.0,0.0,60.01,,,29.52,28.82,
E8450,07/02/2021 02:32 PDT,30.01,65.0,84.0,0.0,,2.0,,,0.0,0.0,60.01,,,29.52,28.82,
E8450,07/02/2021 02:37 PDT,30.01,65.0,84.0,0.0,,2.0,,,0.0,0.0,60.01,,,29.52,28.82,
E8450,07/02/2021 02:42 PDT,30.01,65.0,84.0,0.0,,2.0,,,0.0,0.0,60.01,,,29.52,28.82,
E8450,07/02/2021 02:47 PDT,30.01,65.0,84.0,0.0,,2.0,,,0.0,0.0,60.01,,,29.52,28.82,
E8450,07/02/2021 02:52 PDT,30.01,65.0,84.0,0.0,,1.0,,,0.0,0.0,60.01,,,29.52,28.82,
E8450,07/02/2021 02:57 PDT,30.01,65.0,84.0,0.0,,1.0,,,0.0,0.0,60.01,,,29.52,28.82,
E8450,07/02/2021 03:02 PDT,30.01,65.0,84.0,0.0,,1.0,,,0.0,0.0,60.01,,,29.52,28.82,
E8450,07/02/2021 03:07 PDT,30.01,65.0,84.0,0.0,,0.0,,,0.0,0.0,60.01,,,29.52,28.82,
E8450,07/02/2021 03:12 PDT,30.01,65.0,84.0,0.0,,0.0,,,0.0,0.0,60.01,,,29.52,28.82,
E8450,07/02/2021 03:17 PDT,30.01,65.0,84.0,0.0,,0.0,,,0.0,0.0,60.01,,,29.52,28.82,
E8450,07/02/2021 03:22 PDT,30.01,65.0,84.0,0.0,,0.0,,,0.0,0.0,60.01,,,29.52,28.82,
E8450,07/02/2021 03:27 PDT,30.01,65.0,85.0,0.0,,0.0,,,0.0,0.0,60.35,,,29.52,28.81,
E8450,07/02/2021 03:32 PDT,30.01,65.0,85.0,0.0,,0.0,,,0.0,0.0,60.35,,,29.52,28.81,
E8450,07/02/2021 03:37 PDT,30.01,65.0,85.0,0.0,,0.0,,,0.0,0.0,60.35,,,29.52,28.81,
E8450,07/02/2021 03:42 PDT,30.01,65.0,85.0,0.0,,0.0,,,0.0,0.0,60.35,,,29.52,28.81,
E8450,07/02/2021 03:47 PDT,30.01,65.0,85.0,0.0,,0.0,,,0.0,0.0,60.35,,,29.52,28.81,
E8450,07/02/2021 03:52 PDT,30.01,64.0,85.0,0.0,,2.0,,,0.0,0.0,59.37,,,29.52,28.85,
E8450,07/02/2021 03:57 PDT,30.01,64.0,85.0,0.0,,2.0,,,0.0,0.0,59.37,,,29.52,28.85,
E8450,07/02/2021 04:02 PDT,30.01,64.0,85.0,0.0,,2.0,,,0.0,0.0,59.37,,,29.52,28.85,
E8450,07/02/2021 04:07 PDT,30.01,64.0,85.0,0.0,,0.0,,,0.0,0.0,59.37,,,29.52,28.85,
E8450,07/02/2021 04:12 PDT,30.01,64.0,85.0,0.0,,0.0,,,0.0,0.0,59.37,,,29.52,28.85,
E8450,07/02/2021 04:17 PDT,30.01,64.0,85.0,0.0,,0.0,,,0.0,0.0,59.37,,,29.52,28.85,
E8450,07/02/2021 04:22 PDT,30.01,64.0,85.0,0.0,,0.0,,,0.0,0.0,59.37,,,29.52,28.85,
E8450,07/02/2021 04:27 PDT,30.01,64.0,86.0,0.0,,0.0,,,0.0,0.0,59.7,,,29.52,28.84,
E8450,07/02/2021 04:32 PDT,30.01,64.0,86.0,0.0,,0.0,,,0.0,0.0,59.7,,,29.52,28.84,
E8450,07/02/2021 04:37 PDT,30.02,64.0,86.0,0.0,,0.0,,,0.0,0.0,59.7,,,29.53,28.85,
E8450,07/02/2021 04:42 PDT,30.02,64.0,86.0,0.0,,0.0,,,0.0,0.0,59.7,,,29.53,28.85,
E8450,07/02/2021 04:47 PDT,30.02,64.0,86.0,0.0,,0.0,,,0.0,0.0,59.7,,,29.53,28.85,
E8450,07/02/2021 04:52 PDT,30.02,64.0,86.0,0.0,,0.0,,,0.0,0.0,59.7,,,29.53,28.85,
E8450,07/02/2021 04:57 PDT,30.02,64.0,86.0,0.0,,0.0,,,0.0,0.0,59.7,,,29.53,28.85,
E8450,07/02/2021 05:02 PDT,30.02,64.0,86.0,0.0,,0.0,,,0.0,0.0,59.7,,,29.53,28.85,
E8450,07/02/2021 05:07 PDT,30.02,64.0,86.0,0.0,,0.0,,,0.0,0.0,59.7,,,29.53,28.85,
E8450,07/02/2021 05:12 PDT,30.02,64.0,86.0,0.0,,0.0,,,0.0,0.0,59.7,,,29.53,28.85,
E8450,07/02/2021 05:17 PDT,30.02,64.0,86.0,0.0,,0.0,,,0.0,0.0,59.7,,,29.53,28.85,
E8450,07/02/2021 05:22 PDT,30.02,64.0,86.0,0.0,,0.0,,,0.0,0.0,59.7,,,29.53,28.85,
E8450,07/02/2021 05:27 PDT,30.02,64.0,86.0,0.0,,0.0,,,0.0,0.0,59.7,,,29.53,28.85,
E8450,07/02/2021 05:32 PDT,30.02,64.0,86.0,0.0,,0.0,,,0.0,0.0,59.7,,,29.53,28.85,
E8450,07/02/2021 05:37 PDT,30.02,64.0,86.0,0.0,,0.0,,,0.0,0.0,59.7,,,29.53,28.85,
E8450,07/02/2021 05:42 PDT,30.03,64.0,86.0,0.0,,0.0,,,0.0,0.0,59.7,,,29.54,28.86,
E8450,07/02/2021 05:47 PDT,30.03,63.0,86.0,0.0,,0.0,,,0.0,0.0,58.71,,,29.54,28.91,
E8450,07/02/2021 05:52 PDT,30.03,63.0,86.0,0.0,,0.0,,,0.0,0.0,58.71,,,29.54,28.91,
E8450,07/02/2021 05:57 PDT,30.03,63.0,86.0,0.0,,0.0,,,0.0,0.0,58.71,,,29.54,28.91,
E8450,07/02/2021 06:02 PDT,30.03,63.0,87.0,0.0,,0.0,,,0.0,0.0,59.04,,,29.54,28.9,
E8450,07/02/2021 06:07 PDT,30.03,63.0,87.0,0.0,,0.0,,,0.0,0.0,59.04,,,29.54,28.9,
E8450,07/02/2021 06:12 PDT,30.03,63.0,87.0,0.0,,0.0,,,0.0,0.0,59.04,,,29.54,28.9,
E8450,07/02/2021 06:17 PDT,30.03,63.0,87.0,0.0,,0.0,,,0.0,0.0,59.04,,,29.54,28.9,
E8450,07/02/2021 06:22 PDT,30.03,63.0,87.0,0.0,,0.0,,,0.0,0.0,59.04,,,29.54,28.9,
E8450,07/02/2021 06:27 PDT,30.03,63.0,87.0,0.0,,0.0,,,0.0,0.0,59.04,,,29.54,28.9,
E8450,07/02/2021 06:32 PDT,30.03,63.0,87.0,0.0,,0.0,,,0.0,0.0,59.04,,,29.54,28.9,
E8450,07/02/2021 06:37 PDT,30.03,63.0,87.0,0.0,,0.0,,,0.0,0.0,59.04,,,29.54,28.9,
E8450,07/02/2021 06:42 PDT,30.04,63.0,87.0,0.0,,0.0,,,0.0,0.0,59.04,,,29.55,28.91,
E8450,07/02/2021 06:47 PDT,30.04,63.0,87.0,0.0,,0.0,,,0.0,0.0,59.04,,,29.55,28.91,
E8450,07/02/2021 06:52 PDT,30.03,63.0,87.0,0.0,,0.0,,,0.0,0.0,59.04,,,29.54,28.9,
E8450,07/02/2021 06:57 PDT,30.04,63.0,87.0,0.0,,1.0,,,0.0,0.0,59.04,,,29.55,28.91,
E8450,07/02/2021 07:02 PDT,30.04,63.0,87.0,0.0,,1.0,,,0.0,0.0,59.04,,,29.55,28.91,
E8450,07/02/2021 07:07 PDT,30.04,63.0,87.0,0.0,,1.0,,,0.0,0.0,59.04,,,29.55,28.91,
E8450,07/02/2021 07:12 PDT,30.04,63.0,87.0,0.0,,1.0,,,0.0,0.0,59.04,,,29.55,28.91,
E8450,07/02/2021 07:17 PDT,30.04,63.0,87.0,0.0,,1.0,,,0.0,0.0,59.04,,,29.55,28.91,
E8450,07/02/2021 07:22 PDT,30.04,63.0,87.0,0.0,,1.0,,,0.0,0.0,59.04,,,29.55,28.91,
E8450,07/02/2021 07:27 PDT,30.04,63.0,87.0,0.0,,1.0,,,0.0,0.0,59.04,,,29.55,28.91,
E8450,07/02/2021 07:32 PDT,30.04,63.0,87.0,0.0,,1.0,,,0.0,0.0,59.04,,,29.55,28.91,
E8450,07/02/2021 07:37 PDT,30.04,63.0,86.0,0.0,,1.0,,,0.0,0.0,58.71,,,29.55,28.92,
E8450,07/02/2021 07:42 PDT,30.04,63.0,86.0,0.0,,1.0,,,0.0,0.0,58.71,,,29.55,28.92,
E8450,07/02/2021 07:47 PDT,30.04,63.0,87.0,0.0,,1.0,,,0.0,0.0,59.04,,,29.55,28.91,
E8450,07/02/2021 07:52 PDT,30.04,64.0,86.0,0.0,,1.0,,,0.0,0.0,59.7,,,29.55,28.87,
E8450,07/02/2021 07:57 PDT,30.04,64.0,86.0,0.0,,1.0,,,0.0,0.0,59.7,,,29.55,28.87,
E8450,07/02/2021 08:02 PDT,30.04,64.0,86.0,0.0,,1.0,,,0.0,0.0,59.7,,,29.55,28.87,
E8450,07/02/2021 08:07 PDT,30.04,64.0,86.0,0.0,,2.0,,,0.0,0.0,59.7,,,29.55,28.87,
E8450,07/02/2021 08:12 PDT,30.04,64.0,86.0,0.0,,2.0,,,0.0,0.0,59.7,,,29.55,28.87,
E8450,07/02/2021 08:17 PDT,30.04,64.0,86.0,0.0,,2.0,,,0.0,0.0,59.7,,,29.55,28.87,
E8450,07/02/2021 08:22 PDT,30.04,64.0,86.0,0.0,,2.0,,,0.0,0.0,59.7,,,29.55,28.87,
E8450,07/02/2021 08:27 PDT,30.04,64.0,86.0,0.0,,2.0,,,0.0,0.0,59.7,,,29.55,28.87,
E8450,07/02/2021 08:32 PDT,30.04,64.0,86.0,0.0,,2.0,,,0.0,0.0,59.7,,,29.55,28.87,
E8450,07/02/2021 08:37 PDT,30.04,64.0,86.0,0.0,,2.0,,,0.0,0.0,59.7,,,29.55,28.87,
E8450,07/02/2021 08:42 PDT,30.05,64.0,86.0,0.0,,2.0,,,0.0,0.0,59.7,,,29.56,28.88,
E8450,07/02/2021 08:47 PDT,30.05,64.0,86.0,0.0,,2.0,,,0.0,0.0,59.7,,,29.56,28.88,
E8450,07/02/2021 08:52 PDT,30.05,64.0,85.0,0.0,,2.0,,,0.0,0.0,59.37,,,29.56,28.9,
E8450,07/02/2021 08:57 PDT,30.05,64.0,85.0,0.0,,2.0,,,0.0,0.0,59.37,,,29.56,28.9,
E8450,07/02/2021 09:02 PDT,30.05,64.0,85.0,0.0,,2.0,,,0.0,0.0,59.37,,,29.56,28.9,
