Station_ID,Date_Time,altimeter_set_1,air_temp_set_1,relative_humidity_set_1,wind_speed_set_1,wind_direction_set_1,wind_gust_set_1,precip_accum_five_minute_set_1,precip_accum_one_hour_set_1,precip_accum_24_hour_set_1,precip_accum_since_local_midnight_set_1,dew_point_temperature_set_1d,wind_chill_set_1d,wind_cardinal_direction_set_1d,pressure_set_1d,sea_level_pressure_set_1d,heat_index_set_1d
E8450,08/01/2021 16:02 PDT,30.08,80.0,56.0,1.0,274.0,4.0,,,0.0,0.0,62.89,,W,29.59,28.64,
E8450,08/01/2021 16:07 PDT,30.07,80.0,56.0,1.0,322.0,4.0,,,0.0,0.0,62.89,,NW,29.58,28.63,
E8450,08/01/2021 16:12 PDT,30.07,80.0,56.0,1.0,344.0,3.0,,,0.0,0.0,62.89,,NNW,29.58,28.63,
E8450,08/01/2021 16:17 PDT,30.08,80.0,56.0,1.0,319.0,3.0,,,0.0,0.0,62.89,,NW,29.59,28.64,
E8450,08/01/2021 16:22 PDT,30.08,80.0,56.0,1.0,317.0,5.0,,,0.0,0.0,62.89,,NW,29.59,28.64,
E8450,08/01/2021 16:27 PDT,30.08,80.0,56.0,1.0,306.0,5.0,,,0.0,0.0,62.89,,NW,29.59,28.64,
E8450,08/01/2021 16:32 PDT,30.08,80.0,56.0,1.0,304.0,5.0,,,0.0,0.0,62.89,,NW,29.59,28.64,
E8450,08/01/2021 16:37 PDT,30.08,80.0,56.0,1.0,293.0,5.0,,,0.0,0.0,62.89,,WNW,29.59,28.64,
E8450,08/01/2021 16:42 PDT,30.08,80.0,56.0,1.0,303.0,5.0,,,0.0,0.0,62.89,,WNW,29.59,28.64,
E8450,08/01/2021 16:47 PDT,30.08,80.0,56.0,1.0,321.0,5.0,,,0.0,0.0,62.89,,NW,29.59,28.64,
E8450,08/01/2021 16:52 PDT,30.08,80.0,56.0,1.0,335.0,4.0,,,0.0,0.0,62.89,,NNW,29.59,28.64,
E8450,08/01/2021 16:57 PDT,30.08,80.0,56.0,0.0,,3.0,,,0.0,0.0,62.89,,,29.59,28.64,
E8450,08/01/2021 17:02 PDT,30.08,80.0,55.0,1.0,293.0,2.0,,,0.0,0.0,62.37,,WNW,29.59,28.67,
E8450,08/01/2021 17:07 PDT,30.08,80.0,55.0,1.0,309.0,4.0,,,0.0,0.0,62.37,,NW,29.59,28.67,
E8450,08/01/2021 17:12 PDT,30.07,80.0,56.0,1.0,320.0,4.0,,,0.0,0.0,62.89,,NW,29.58,28.63,
E8450,08/01/2021 17:17 PDT,30.08,80.0,56.0,0.0,,4.0,,,0.0,0.0,62.89,,,29.59,28.64,
E8450,08/01/2021 17:22 PDT,30.07,80.0,56.0,0.0,,2.0,,,0.0,0.0,62.89,,,29.58,28.63,
E8450,08/01/2021 17:27 PDT,30.07,80.0,55.0,1.0,332.0,3.0,,,0.0,0.0,62.37,,NNW,29.58,28.65,
E8450,08/01/2021 17:32 PDT,30.07,80.0,56.0,1.0,311.0,3.0,,,0.0,0.0,62.89,,NW,29.58,28.63,
E8450,08/01/2021 17:37 PDT,30.07,80.0,56.0,1.0,297.0,3.0,,,0.0,0.0,62.89,,WNW,29.58,28.63,
E8450,08/01/2021 17:42 PDT,30.07,80.0,58.0,0.0,,3.0,,,0.0,0.0,63.89,,,29.58,28.58,
E8450,08/01/2021 17:47 PDT,30.07,80.0,55.0,0.0,,3.0,,,0.0,0.0,62.37,,,29.58,28.65,
E8450,08/01/2021 17:52 PDT,30.07,80.0,55.0,0.0,,3.0,,,0.0,0.0,62.37,,,29.58,28.65,
E8450,08/01/2021 17:57 PDT,30.07,80.0,55.0,1.0,357.0,3.0,,,0.0,0.0,62.37,,N,29.58,28.65,
E8450,08/01/2021 18:02 PDT,30.07,80.0,54.0,1.0,303.0,3.0,,,0.0,0.0,61.85,,WNW,29.58,28.68,
E8450,08/01/2021 18:07 PDT,30.08,80.0,55.0,0.0,,2.0,,,0.0,0.0,62.37,,,29.59,28.67,
E8450,08/01/2021 18:12 PDT,30.07,80.0,56.0,0.0,,2.0,,,0.0,0.0,62.89,,,29.58,28.63,
E8450,08/01/2021 18:17 PDT,30.07,80.0,54.0,0.0,,3.0,,,0.0,0.0,61.85,,,29.58,28.68,
E8450,08/01/2021 18:22 PDT,30.07,80.0,55.0,0.0,,3.0,,,0.0,0.0,62.37,,,29.58,28.65,
E8450,08/01/2021 18:27 PDT,30.07,80.0,55.0,1.0,344.0,3.0,,,0.0,0.0,62.37,,NNW,29.58,28.65,
E8450,08/01/2021 18:32 PDT,30.07,80.0,56.0,1.0,324.0,3.0,,,0.0,0.0,62.89,,NW,29.58,28.63,
E8450,08/01/2021 18:37 PDT,30.07,80.0,55.0,0.0,,3.0,,,0.0,0.0,62.37,,,29.58,28.65,
E8450,08/01/2021 18:42 PDT,30.07,80.0,55.0,0.0,,2.0,,,0.0,0.0,62.37,,,29.58,28.65,
E8450,08/01/2021 18:47 PDT,30.07,80.0,55.0,0.0,,2.0,,,0.0,0.0,62.37,,,29.58,28.65,
E8450,08/01/2021 18:52 PDT,30.07,80.0,55.0,0.0,,2.0,,,0.0,0.0,62.37,,,29.58,28.65,
E8450,08/01/2021 18:57 PDT,30.07,80.0,56.0,0.0,,2.0,,,0.0,0.0,62.89,,,29.58,28.63,
E8450,08/01/2021 19:02 PDT,30.07,80.0,55.0,0.0,,2.0,,,0.0,0.0,62.37,,,29.58,28.65,
E8450,08/01/2021 19:07 PDT,30.07,80.0,54.0,0.0,,2.0,,,0.0,0.0,61.85,,,29.58,28.68,
E8450,08/01/2021 19:12 PDT,30.07,80.0,55.0,0.0,,2.0,,,0.0,0.0,62.37,,,29.58,28.65,
E8450,08/01/2021 19:17 PDT,30.07,79.0,55.0,0.0,,2.0,,,0.0,0.0,61.44,,,29.58,28.7,
E8450,08/01/2021 19:22 PDT,30.07,79.0,56.0,0.0,,1.0,,,0.0,0.0,61.95,,,29.58,28.68,
E8450,08/01/2021 19:27 PDT,30.07,79.0,56.0,0.0,,1.0,,,0.0,0.0,61.95,,,29.58,28.68,
E8450,08/01/2021 19:32 PDT,30.07,79.0,56.0,0.0,,0.0,,,0.0,0.0,61.95,,,29.58,28.68,
E8450,08/01/2021 19:37 PDT,30.07,79.0,56.0,0.0,,0.0,,,0.0,0.0,61.95,,,29.58,28.68,
E8450,08/01/2021 19:42 PDT,30.07,78.0,56.0,0.0,,0.0,,,0.0,0.0,61.01,,,29.58,28.73,
E8450,08/01/2021 19:47 PDT,30.08,78.0,57.0,0.0,,0.0,,,0.0,0.0,61.51,,,29.59,28.72,
E8450,08/01/2021 19:52 PDT,30.07,78.0,57.0,0.0,,0.0,,,0.0,0.0,61.51,,,29.58,28.71,
E8450,08/01/2021 19:57 PDT,30.08,78.0,57.0,0.0,,0.0,,,0.0,0.0,61.51,,,29.59,28.72,
E8450,08/01/2021 20:02 PDT,30.08,78.0,58.0,0.0,,0.0,,,0.0,0.0,62.0,,,29.59,28.7,
E8450,08/01/2021 20:07 PDT,30.08,77.0,58.0,0.0,,0.0,,,0.0,0.0,61.06,,,29.59,28.75,
E8450,08/01/2021 20:12 PDT,30.08,77.0,59.0,0.0,,0.0,,,0.0,0.0,61.55,,,29.59,28.73,
E8450,08/01/2021 20:17 PDT,30.08,77.0,60.0,0.0,,0.0,,,0.0,0.0,62.02,,,29.59,28.7,
E8450,08/01/2021 20:22 PDT,30.08,76.0,60.0,0.0,,0.0,,,0.0,0.0,61.08,,,29.59,28.75,
E8450,08/01/2021 20:27 PDT,30.08,76.0,61.0,0.0,,0.0,,,0.0,0.0,61.55,,,29.59,28.73,
E8450,08/01/2021 20:32 PDT,30.09,75.0,62.0,0.0,,0.0,,,0.0,0.0,61.06,,,29.6,28.77,
E8450,08/01/2021 20:37 PDT,30.09,75.0,63.0,0.0,,0.0,,,0.0,0.0,61.51,,,29.6,28.75,
E8450,08/01/2021 20:42 PDT,30.09,75.0,64.0,0.0,,0.0,,,0.0,0.0,61.96,,,29.6,28.73,
E8450,08/01/2021 20:47 PDT,30.09,74.0,64.0,0.0,,0.0,,,0.0,0.0,61.01,,,29.6,28.78,
E8450,08/01/2021 20:52 PDT,30.09,74.0,66.0,0.0,,0.0,,,0.0,0.0,61.88,,,29.6,28.75,
E8450,08/01/2021 20:57 PDT,30.09,74.0,66.0,0.0,,0.0,,,0.0,0.0,61.88,,,29.6,28.75,
E8450,08/01/2021 21:02 PDT,30.09,73.0,67.0,0.0,,0.0,,,0.0,0.0,61.35,,,29.6,28.78,
E8450,08/01/2021 21:07 PDT,30.09,73.0,68.0,0.0,,0.0,,,0.0,0.0,61.78,,,29.6,28.76,
E8450,08/01/2021 21:12 PDT,30.09,73.0,69.0,0.0,,0.0,,,0.0,0.0,62.19,,,29.6,28.74,
E8450,08/01/2021 21:17 PDT,30.1,73.0,70.0,0.0,,0.0,,,0.0,0.0,62.6,,,29.61,28.73,
E8450,08/01/2021 21:22 PDT,30.1,72.0,71.0,0.0,,0.0,,,0.0,0.0,62.04,,,29.61,28.77,
E8450,08/01/2021 21:27 PDT,30.1,72.0,72.0,0.0,,0.0,,,0.0,0.0,62.44,,,29.61,28.75,
E8450,08/01/2021 21:32 PDT,30.1,72.0,73.0,0.0,,0.0,,,0.0,0.0,62.83,,,29.61,28.73,
E8450,08/01/2021 21:37 PDT,30.1,71.0,73.0,0.0,,0.0,,,0.0,0.0,61.87,,,29.61,28.78,
E8450,08/01/2021 21:42 PDT,30.1,71.0,73.0,0.0,,0.0,,,0.0,0.0,61.87,,,29.61,28.78,
E8450,08/01/2021 21:47 PDT,30.1,71.0,74.0,0.0,,0.0,,,0.0,0.0,62.26,,,29.61,28.76,
E8450,08/01/2021 21:52 PDT,30.11,71.0,75.0,0.0,,0.0,,,0.0,0.0,62.64,,,29.62,28.76,
E8450,08/01/2021 21:57 PDT,30.11,71.0,75.0,0.0,,0.0,,,0.0,0.0,62.64,,,29.62,28.76,
E8450,08/01/2021 22:02 PDT,30.11,71.0,74.0,0.0,,0.0,,,0.0,0.0,62.26,,,29.62,28.77,
E8450,08/01/2021 22:07 PDT,30.11,71.0,73.0,0.0,,0.0,,,0.0,0.0,61.87,,,29.62,28.79,
E8450,08/01/2021 22:12 PDT,30.11,71.0,73.0,0.0,,0.0,,,0.0,0.0,61.87,,,29.62,28.79,
E8450,08/01/2021 22:17 PDT,30.11,71.0,73.0,0.0,,0.0,,,0.0,0.0,61.87,,,29.62,28.79,
E8450,08/01/2021 22:22 PDT,30.11,71.0,73.0,0.0,,0.0,,,0.0,0.0,61.87,,,29.62,28.79,
E8450,08/01/2021 22:27 PDT,30.11,71.0,73.0,0.0,,0.0,,,0.0,0.0,61.87,,,29.62,28.79,
E8450,08/01/2021 22:32 PDT,30.11,70.0,73.0,0.0,,0.0,,,0.0,0.0,60.9,,,29.62,28.84,
E8450,08/01/2021 22:37 PDT,30.11,70.0,73.0,0.0,,0.0,,,0.0,0.0,60.9,,,29.62,28.84,
E8450,08/01/2021 22:42 PDT,30.11,70.0,74.0,0.0,,0.0,,,0.0,0.0,61.29,,,29.62,28.83,
E8450,08/01/2021 22:47 PDT,30.11,70.0,74.0,0.0,,0.0,,,0.0,0.0,61.29,,,29.62,28.83,
E8450,08/01/2021 22:52 PDT,30.11,70.0,74.0,0.0,,0.0,,,0.0,0.0,61.29,,,29.62,28.83,
E8450,08/01/2021 22:57 PDT,30.11,69.0,75.0,0.0,,0.0,,,0.0,0.0,60.7,,,29.62,28.86,
E8450,08/01/2021 23:02 PDT,30.11,69.0,75.0,0.0,,0.0,,,0.0,0.0,60.7,,,29.62,28.86,
E8450,08/01/2021 23:07 PDT,30.11,69.0,74.0,0.0,,0.0,,,0.0,0.0,60.32,,,29.62,28.87,
E8450,08/01/2021 23:12 PDT,30.11,69.0,76.0,0.0,,0.0,,,0.0,0.0,61.08,,,29.62,28.84,
E8450,08/01/2021 23:17 PDT,30.11,69.0,76.0,0.0,,0.0,,,0.0,0.0,61.08,,,29.62,28.84,
E8450,08/01/2021 23:22 PDT,30.11,69.0,76.0,0.0,,0.0,,,0.0,0.0,61.08,,,29.62,28.84,
E8450,08/01/2021 23:27 PDT,30.11,69.0,77.0,0.0,,0.0,,,0.0,0.0,61.45,,,29.62,28.83,
E8450,08/01/2021 23:32 PDT,30.12,68.0,77.0,0.0,,0.0,,,0.0,0.0,60.48,,,29.63,28.89,
E8450,08/01/2021 23:37 PDT,30.12,68.0,77.0,0.0,,0.0,,,0.0,0.0,60.48,,,29.63,28.89,
E8450,08/01/2021 23:42 PDT,30.12,68.0,77.0,0.0,,0.0,,,0.0,0.0,60.48,,,29.63,28.89,
E8450,08/01/2021 23:47 PDT,30.12,68.0,78.0,0.0,,0.0,,,0.0,0.0,60.84,,,29.63,28.87,
E8450,08/01/2021 23:52 PDT,30.12,67.0,79.0,0.0,,0.0,,,0.0,0.0,60.23,,,29.63,28.91,
E8450,08/01/2021 23:57 PDT,30.12,67.0,80.0,0.0,,0.0,,,0.0,0.0,60.59,,,29.63,28.89,
E8450,08/02/2021 00:02 PDT,30.12,67.0,80.0,0.0,,0.0,,,0.0,0.0,60.59,,,29.63,28.89,
E8450,08/02/2021 00:07 PDT,30.12,67.0,80.0,0.0,,0.0,,,0.0,0.0,60.59,,,29.63,28.89,
E8450,08/02/2021 00:12 PDT,30.12,67.0,81.0,0.0,,0.0,,,0.0,0.0,60.94,,,29.63,28.88,
E8450,08/02/2021 00:17 PDT,30.12,67.0,81.0,0.0,,0.0,,,0.0,0.0,60.94,,,29.63,28.88,
E8450,08/02/2021 00:22 PDT,30.12,66.0,82.0,0.0,,0.0,,,0.0,0.0,60.31,,,29.63,28.91,
E8450,08/02/2021 00:27 PDT,30.13,66.0,82.0,0.0,,0.0,,,0.0,0.0,60.31,,,29.64,28.92,
E8450,08/02/2021 00:32 PDT,30.13,66.0,82.0,0.0,,0.0,,,0.0,0.0,60.31,,,29.64,28.92,
E8450,08/02/2021 00:37 PDT,30.13,66.0,82.0,0.0,,0.0,,,0.0,0.0,60.31,,,29.64,28.92,
E8450,08/02/2021 00:42 PDT,30.13,66.0,82.0,0.0,,0.0,,,0.0,0.0,60.31,,,29.64,28.92,
E8450,08/02/2021 00:47 PDT,30.13,65.0,83.0,0.0,,0.0,,,0.0,0.0,59.67,,,29.64,28.96,
E8450,08/02/2021 00:52 PDT,30.13,65.0,83.0,0.0,,0.0,,,0.0,0.0,59.67,,,29.64,28.96,
E8450,08/02/2021 00:57 PDT,30.13,65.0,83.0,0.0,,0.0,,,0.0,0.0,59.67,,,29.64,28.96,
E8450,08/02/2021 01:02 PDT,30.13,65.0,83.0,0.0,,0.0,,,0.0,0.0,59.67,,,29.64,28.96,
E8450,08/02/2021 01:07 PDT,30.13,65.0,83.0,0.0,,0.0,,,0.0,0.0,59.67,,,29.64,28.96,
E8450,08/02/2021 01:12 PDT,30.13,65.0,84.0,0.0,,0.0,,,0.0,0.0,60.01,,,29.64,28.94,
E8450,08/02/2021 01:17 PDT,30.13,65.0,84.0,0.0,,0.0,,,0.0,0.0,60.01,,,29.64,28.94,
E8450,08/02/2021 01:22 PDT,30.12,65.0,85.0,0.0,,0.0,,,0.0,0.0,60.35,,,29.63,28.92,
E8450,08/02/2021 01:27 PDT,30.13,65.0,85.0,0.0,,0.0,,,0.0,0.0,60.35,,,29.64,28.93,
E8450,08/02/2021 01:32 PDT,30.13,64.0,85.0,0.0,,0.0,,,0.0,0.0,59.37,,,29.64,28.98,
E8450,08/02/2021 01:37 PDT,30.13,64.0,85.0,0.0,,0.0,,,0.0,0.0,59.37,,,29.64,28.98,
E8450,08/02/2021 01:42 PDT,30.13,64.0,85.0,0.0,,0.0,,,0.0,0.0,59.37,,,29.64,28.98,
E8450,08/02/2021 01:47 PDT,30.13,64.0,86.0,0.0,,0.0,,,0.0,0.0,59.7,,,29.64,28.96,
E8450,08/02/2021 01:52 PDT,30.14,64.0,86.0,0.0,,0.0,,,0.0,0.0,59.7,,,29.65,28.97,
E8450,08/02/2021 01:57 PDT,30.13,64.0,86.0,0.0,,0.0,,,0.0,0.0,59.7,,,29.64,28.96,
E8450,08/02/2021 02:02 PDT,30.14,64.0,86.0,0.0,,0.0,,,0.0,0.0,59.7,,,29.65,28.97,
E8450,08/02/2021 02:07 PDT,30.14,64.0,86.0,0.0,,0.0,,,0.0,0.0,59.7,,,29.65,28.97,
E8450,08/02/2021 02:12 PDT,30.14,64.0,86.0,0.0,,0.0,,,0.0,0.0,59.7,,,29.65,28.97,
E8450,08/02/2021 02:17 PDT,30.14,64.0,86.0,0.0,,0.0,,,0.0,0.0,59.7,,,29.65,28.97,
E8450,08/02/2021 02:22 PDT,30.14,64.0,86.0,0.0,,0.0,,,0.0,0.0,59.7,,,29.65,28.97,
E8450,08/02/2021 02:27 PDT,30.14,63.0,86.0,0.0,,0.0,,,0.0,0.0,58.71,,,29.65,29.02,
E8450,08/02/2021 02:32 PDT,30.14,63.0,86.0,0.0,,0.0,,,0.0,0.0,58.71,,,29.65,29.02,
E8450,08/02/2021 02:37 PDT,30.14,63.0,86.0,0.0,,0.0,,,0.0,0.0,58.71,,,29.65,29.02,
E8450,08/02/2021 02:42 PDT,30.14,63.0,86.0,0.0,,0.0,,,0.0,0.0,58.71,,,29.65,29.02,
E8450,08/02/2021 02:47 PDT,30.14,63.0,87.0,0.0,,0.0,,,0.0,0.0,59.04,,,29.65,29.01,
E8450,08/02/2021 02:52 PDT,30.14,63.0,86.0,0.0,,0.0,,,0.0,0.0,58.71,,,29.65,29.02,
E8450,08/02/2021 02:57 PDT,30.14,63.0,87.0,0.0,,0.0,,,0.0,0.0,59.04,,,29.65,29.01,
E8450,08/02/2021 03:02 PDT,30.14,63.0,87.0,0.0,,0.0,,,0.0,0.0,59.04,,,29.65,29.01,
E8450,08/02/2021 03:07 PDT,30.14,63.0,87.0,0.0,,0.0,,,0.0,0.0,59.04,,,29.65,29.01,
E8450,08/02/2021 03:12 PDT,30.14,63.0,87.0,0.0,,0.0,,,0.0,0.0,59.04,,,29.65,29.01,
E8450,08/02/2021 03:17 PDT,30.14,63.0,86.0,0.0,,0.0,,,0.0,0.0,58.71,,,29.65,29.02,
E8450,08/02/2021 03:22 PDT,30.14,62.0,86.0,0.0,,0.0,,,0.0,0.0,57.73,,,29.65,29.06,
E8450,08/02/2021 03:27 PDT,30.14,62.0,87.0,0.0,,0.0,,,0.0,0.0,58.06,,,29.65,29.05,
E8450,08/02/2021 03:32 PDT,30.14,62.0,87.0,0.0,,0.0,,,0.0,0.0,58.06,,,29.65,29.05,
E8450,08/02/2021 03:37 PDT,30.14,62.0,87.0,0.0,,0.0,,,0.0,0.0,58.06,,,29.65,29.05,
E8450,08/02/2021 03:42 PDT,30.14,62.0,87.0,0.0,,0.0,,,0.0,0.0,58.06,,,29.65,29.05,
E8450,08/02/2021 03:47 PDT,30.15,62.0,87.0,0.0,,0.0,,,0.0,0.0,58.06,,,29.66,29.06,
E8450,08/02/2021 03:52 PDT,30.15,62.0,87.0,0.0,,0.0,,,0.0,0.0,58.06,,,29.66,29.06,
E8450,08/02/2021 03:57 PDT,30.15,62.0,87.0,0.0,,0.0,,,0.0,0.0,58.06,,,29.66,29.06,
E8450,08/02/2021 04:02 PDT,30.15,62.0,87.0,0.0,,0.0,,,0.0,0.0,58.06,,,29.66,29.06,
E8450,08/02/2021 04:07 PDT,30.15,62.0,87.0,0.0,,0.0,,,0.0,0.0,58.06,,,29.66,29.06,
E8450,08/02/2021 04:12 PDT,30.15,62.0,87.0,0.0,,0.0,,,0.0,0.0,58.06,,,29.66,29.06,
E8450,08/02/2021 04:17 PDT,30.15,62.0,87.0,0.0,,0.0,,,0.0,0.0,58.06,,,29.66,29.06,
E8450,08/02/2021 04:22 PDT,30.15,62.0,87.0,0.0,,0.0,,,0.0,0.0,58.06,,,29.66,29.06,
E8450,08/02/2021 04:27 PDT,30.15,62.0,87.0,0.0,,0.0,,,0.0,0.0,58.06,,,29.66,29.06,
E8450,08/02/2021 04:32 PDT,30.15,61.0,87.0,0.0,,0.0,,,0.0,0.0,57.07,,,29.66,29.11,
E8450,08/02/2021 04:37 PDT,30.15,61.0,87.0,0.0,,0.0,,,0.0,0.0,57.07,,,29.66,29.11,
E8450,08/02/2021 04:42 PDT,30.15,61.0,87.0,0.0,,0.0,,,0.0,0.0,57.07,,,29.66,29.11,
E8450,08/02/2021 04:47 PDT,30.16,61.0,87.0,0.0,,0.0,,,0.0,0.0,57.07,,,29.67,29.12,
E8450,08/02/2021 04:52 PDT,30.15,61.0,87.0,0.0,,0.0,,,0.0,0.0,57.07,,,29.66,29.11,
E8450,08/02/2021 04:57 PDT,30.16,61.0,86.0,0.0,,0.0,,,0.0,0.0,56.75,,,29.67,29.13,
E8450,08/02/2021 05:02 PDT,30.16,60.0,86.0,0.0,,0.0,,,0.0,0.0,55.76,,,29.67,29.17,
E8450,08/02/2021 05:07 PDT,30.16,60.0,86.0,0.0,,0.0,,,0.0,0.0,55.76,,,29.67,29.17,
E8450,08/02/2021 05:12 PDT,30.16,60.0,86.0,0.0,,0.0,,,0.0,0.0,55.76,,,29.67,29.17,
E8450,08/02/2021 05:17 PDT,30.16,60.0,86.0,0.0,,0.0,,,0.0,0.0,55.76,,,29.67,29.17,
E8450,08/02/2021 05:22 PDT,30.16,60.0,86.0,0.0,,0.0,,,0.0,0.0,55.76,,,29.67,29.17,
E8450,08/02/2021 05:27 PDT,30.16,60.0,86.0,0.0,,0.0,,,0.0,0.0,55.76,,,29.67,29.17,
E8450,08/02/2021 05:32 PDT,30.16,60.0,85.0,0.0,,0.0,,,0.0,0.0,55.44,,,29.67,29.18,
E8450,08/02/2021 05:37 PDT,30.16,60.0,85.0,0.0,,0.0,,,0.0,0.0,55.44,,,29.67,29.18,
E8450,08/02/2021 05:42 PDT,30.16,60.0,85.0,0.0,,0.0,,,0.0,0.0,55.44,,,29.67,29.18,
E8450,08/02/2021 05:47 PDT,30.16,60.0,85.0,0.0,,0.0,,,0.0,0.0,55.44,,,29.67,29.18,
E8450,08/02/2021 05:52 PDT,30.16,60.0,85.0,0.0,,0.0,,,0.0,0.0,55.44,,,29.67,29.18,
E8450,08/02/2021 05:57 PDT,30.16,60.0,85.0,0.0,,0.0,,,0.0,0.0,55.44,,,29.67,29.18,
E8450,08/02/2021 06:02 PDT,30.16,60.0,85.0,0.0,,0.0,,,0.0,0.0,55.44,,,29.67,29.18,
E8450,08/02/2021 06:07 PDT,30.16,60.0,85.0,0.0,,0.0,,,0.0,0.0,55.44,,,29.67,29.18,
E8450,08/02/2021 06:12 PDT,30.16,59.0,85.0,0.0,,0.0,,,0.0,0.0,54.46,,,29.67,29.22,
E8450,08/02/2021 06:17 PDT,30.16,59.0,85.0,0.0,,0.0,,,0.0,0.0,54.46,,,29.67,29.22,
E8450,08/02/2021 06:22 PDT,30.17,59.0,85.0,0.0,,0.0,,,0.0,0.0,54.46,,,29.68,29.23,
E8450,08/02/2021 06:27 PDT,30.17,59.0,85.0,0.0,,0.0,,,0.0,0.0,54.46,,,29.68,29.23,
E8450,08/02/2021 06:32 PDT,30.17,59.0,85.0,0.0,,0.0,,,0.0,0.0,54.46,,,29.68,29.23,
E8450,08/02/2021 06:37 PDT,30.18,59.0,84.0,0.0,,0.0,,,0.0,0.0,54.13,,,29.69,29.25,
E8450,08/02/2021 06:42 PDT,30.18,59.0,84.0,0.0,,0.0,,,0.0,0.0,54.13,,,29.69,29.25,
E8450,08/02/2021 06:47 PDT,30.18,59.0,84.0,0.0,,0.0,,,0.0,0.0,54.13,,,29.69,29.25,
E8450,08/02/2021 06:52 PDT,30.18,59.0,84.0,0.0,,0.0,,,0.0,0.0,54.13,,,29.69,29.25,
E8450,08/02/2021 06:57 PDT,30.18,59.0,84.0,0.0,,0.0,,,0.0,0.0,54.13,,,29.69,29.25,
E8450,08/02/2021 07:02 PDT,30.18,59.0,84.0,0.0,,0.0,,,0.0,0.0,54.13,,,29.69,29.25,
E8450,08/02/2021 07:07 PDT,30.18,59.0,84.0,0.0,,0.0,,,0.0,0.0,54.13,,,29.69,29.25,
E8450,08/02/2021 07:12 PDT,30.18,60.0,85.0,0.0,,0.0,,,0.0,0.0,55.44,,,29.69,29.2,
E8450,08/02/2021 07:17 PDT,30.18,60.0,85.0,0.0,,0.0,,,0.0,0.0,55.44,,,29.69,29.2,
E8450,08/02/2021 07:22 PDT,30.18,60.0,85.0,0.0,,0.0,,,0.0,0.0,55.44,,,29.69,29.2,
E8450,08/02/2021 07:27 PDT,30.19,60.0,85.0,0.0,,0.0,,,0.0,0.0,55.44,,,29.7,29.21,
E8450,08/02/2021 07:32 PDT,30.19,60.0,86.0,0.0,,0.0,,,0.0,0.0,55.76,,,29.7,29.2,
E8450,08/02/2021 07:37 PDT,30.19,60.0,86.0,0.0,,0.0,,,0.0,0.0,55.76,,,29.7,29.2,
E8450,08/02/2021 07:42 PDT,30.19,60.0,86.0,0.0,,0.0,,,0.0,0.0,55.76,,,29.7,29.2,
E8450,08/02/2021 07:47 PDT,30.19,61.0,86.0,0.0,,0.0,,,0.0,0.0,56.75,,,29.7,29.16,
E8450,08/02/2021 07:52 PDT,30.19,61.0,86.0,0.0,,0.0,,,0.0,0.0,56.75,,,29.7,29.16,
E8450,08/02/2021 07:57 PDT,30.19,61.0,86.0,0.0,,1.0,,,0.0,0.0,56.75,,,29.7,29.16,
E8450,08/02/2021 08:02 PDT,30.19,62.0,86.0,0.0,,2.0,,,0.0,0.0,57.73,,,29.7,29.12,
E8450,08/02/2021 08:07 PDT,30.19,62.0,86.0,0.0,,2.0,,,0.0,0.0,57.73,,,29.7,29.12,
E8450,08/02/2021 08:12 PDT,30.19,62.0,86.0,0.0,,2.0,,,0.0,0.0,57.73,,,29.7,29.12,
E8450,08/02/2021 08:17 PDT,30.19,62.0,86.0,0.0,,1.0,,,0.0,0.0,57.73,,,29.7,29.12,
E8450,08/02/2021 08:22 PDT,30.19,62.0,86.0,0.0,,0.0,,,0.0,0.0,57.73,,,29.7,29.12,
E8450,08/02/2021 08:27 PDT,30.19,62.0,86.0,0.0,,2.0,,,0.0,0.0,57.73,,,29.7,29.12,
E8450,08/02/2021 08:32 PDT,30.19,63.0,86.0,0.0,,2.0,,,0.0,0.0,58.71,,,29.7,29.07,
E8450,08/02/2021 08:37 PDT,30.19,63.0,86.0,0.0,,2.0,,,0.0,0.0,58.71,,,29.7,29.07,
E8450,08/02/2021 08:42 PDT,30.19,63.0,86.0,0.0,,2.0,,,0.0,0.0,58.71,,,29.7,29.07,
E8450,08/02/2021 08:47 PDT,30.19,63.0,86.0,0.0,,2.0,,,0.0,0.0,58.71,,,29.7,29.07,
E8450,08/02/2021 08:52 PDT,30.19,63.0,86.0,0.0,,2.0,,,0.0,0.0,58.71,,,29.7,29.07,
E8450,08/02/2021 08:57 PDT,30.19,64.0,85.0,0.0,,1.0,,,0.0,0.0,59.37,,,29.7,29.04,
E8450,08/02/2021 09:02 PDT,30.19,64.0,85.0,0.0,,1.0,,,0.0,0.0,59.37,,,29.7,29.04,
E8450,08/02/2021 09:07 PDT,30.19,64.0,86.0,0.0,,1.0,,,0.0,0.0,59.7,,,29.7,29.02,
E8450,08/02/2021 09:12 PDT,30.19,64.0,85.0,0.0,,2.0,,,0.0,0.0,59.37,,,29.7,29.04,
E8450,08/02/2021 09:17 PDT,30.19,64.0,85.0,0.0,,2.0,,,0.0,0.0,59.37,,,29.7,29.04,
E8450,08/02/2021 09:22 PDT,30.19,65.0,85.0,0.0,,2.0,,,0.0,0.0,60.35,,,29.7,28.99,
E8450,08/02/2021 09:27 PDT,30.19,65.0,84.0,1.0,337.0,3.0,,,0.0,0.0,60.01,,NNW,29.7,29.0,
